5.04E+01	μm	25.1265	μm	-1.03E+02	nm
5.06E+01	μm	25.1265	μm	-1.04E+02	nm
5.09E+01	μm	25.1265	μm	-6.65E+01	nm
5.12E+01	μm	25.1265	μm	3.38E+00	nm
5.14E+01	μm	25.1265	μm	-1.06E+00	nm
5.17E+01	μm	25.1265	μm	-1.17E+00	nm
5.20E+01	μm	25.1265	μm	-1.13E+00	nm
5.22E+01	μm	25.1265	μm	-7.75E-01	nm
5.25E+01	μm	25.1265	μm	1.89E+00	nm
5.27E+01	μm	25.1265	μm	8.51E-01	nm
5.30E+01	μm	25.1265	μm	-1.11E+00	nm
5.33E+01	μm	25.1265	μm	-9.13E-01	nm
5.35E+01	μm	25.1265	μm	2.11E-01	nm
5.38E+01	μm	25.1265	μm	-8.23E-01	nm
5.41E+01	μm	25.1265	μm	-1.08E+00	nm
5.43E+01	μm	25.1265	μm	-1.04E+00	nm
5.46E+01	μm	25.1265	μm	-9.95E-01	nm
5.48E+01	μm	25.1265	μm	-7.91E-01	nm
5.51E+01	μm	25.1265	μm	2.84E-02	nm
5.54E+01	μm	25.1265	μm	1.00E+00	nm
5.56E+01	μm	25.1265	μm	1.25E-01	nm
5.59E+01	μm	25.1265	μm	1.41E+00	nm
5.62E+01	μm	25.1265	μm	2.54E+00	nm
5.64E+01	μm	25.1265	μm	-6.57E-01	nm
5.67E+01	μm	25.1265	μm	-7.61E-01	nm
5.69E+01	μm	25.1265	μm	-3.96E-01	nm
5.72E+01	μm	25.1265	μm	-5.01E-01	nm
5.75E+01	μm	25.1265	μm	9.38E-01	nm
5.77E+01	μm	25.1265	μm	-5.49E-01	nm
5.80E+01	μm	25.1265	μm	-3.45E-01	nm
5.83E+01	μm	25.1265	μm	-2.89E-01	nm
5.85E+01	μm	25.1265	μm	-3.90E-01	nm
5.88E+01	μm	25.1265	μm	-2.21E-02	nm
5.90E+01	μm	25.1265	μm	-1.23E-01	nm
5.93E+01	μm	25.1265	μm	2.38E-01	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
5.96E+01	μm	25.1265	μm	-1.07E-02	nm
0.00E+00	μm	25.2282	μm	-4.27E-01	nm
2.62E-01	μm	25.2282	μm	3.27E-01	nm
5.25E-01	μm	25.2282	μm	7.73E-01	nm
7.87E-01	μm	25.2282	μm	-1.68E-01	nm
1.05E+00	μm	25.2282	μm	5.83E-01	nm
1.31E+00	μm	25.2282	μm	-2.10E-01	nm
1.57E+00	μm	25.2282	μm	-6.95E-01	nm
1.84E+00	μm	25.2282	μm	-4.10E-01	nm
2.10E+00	μm	25.2282	μm	-2.79E-01	nm
2.36E+00	μm	25.2282	μm	-6.14E-01	nm
2.62E+00	μm	25.2282	μm	-3.35E-01	nm
2.89E+00	μm	25.2282	μm	-2.08E-01	nm
3.15E+00	μm	25.2282	μm	-3.91E-01	nm
3.41E+00	μm	25.2282	μm	-2.70E-01	nm
3.67E+00	μm	25.2282	μm	4.48E-03	nm
3.94E+00	μm	25.2282	μm	-1.83E-01	nm
4.20E+00	μm	25.2282	μm	-2.19E-01	nm
4.46E+00	μm	25.2282	μm	-2.55E-01	nm
4.72E+00	μm	25.2282	μm	1.62E-02	nm
4.99E+00	μm	25.2282	μm	1.27E-01	nm
5.25E+00	μm	25.2282	μm	8.73E-02	nm
5.51E+00	μm	25.2282	μm	5.09E-01	nm
5.77E+00	μm	25.2282	μm	6.17E-01	nm
6.04E+00	μm	25.2282	μm	2.66E-01	nm
6.30E+00	μm	25.2282	μm	2.19E-01	nm
6.56E+00	μm	25.2282	μm	4.84E-01	nm
6.82E+00	μm	25.2282	μm	9.00E-01	nm
7.09E+00	μm	25.2282	μm	6.93E-01	nm
7.35E+00	μm	25.2282	μm	1.11E+00	nm
7.61E+00	μm	25.2282	μm	1.52E+00	nm
7.87E+00	μm	25.2282	μm	1.62E+00	nm
8.13E+00	μm	25.2282	μm	2.03E+00	nm
8.40E+00	μm	25.2282	μm	2.60E+00	nm
8.66E+00	μm	25.2282	μm	-2.25E+00	nm
8.92E+00	μm	25.2282	μm	-9.60E+01	nm
9.18E+00	μm	25.2282	μm	-1.00E+02	nm
9.45E+00	μm	25.2282	μm	-1.01E+02	nm
9.71E+00	μm	25.2282	μm	-1.00E+02	nm
9.97E+00	μm	25.2282	μm	-1.00E+02	nm
1.02E+01	μm	25.2282	μm	-1.01E+02	nm
1.05E+01	μm	25.2282	μm	-1.01E+02	nm
1.08E+01	μm	25.2282	μm	-1.00E+02	nm
1.10E+01	μm	25.2282	μm	-1.01E+02	nm
1.13E+01	μm	25.2282	μm	-1.01E+02	nm
1.15E+01	μm	25.2282	μm	-1.01E+02	nm
1.18E+01	μm	25.2282	μm	-1.01E+02	nm
1.21E+01	μm	25.2282	μm	-1.01E+02	nm
1.23E+01	μm	25.2282	μm	-1.01E+02	nm
1.26E+01	μm	25.2282	μm	-1.02E+02	nm
1.29E+01	μm	25.2282	μm	-1.02E+02	nm
1.31E+01	μm	25.2282	μm	-1.02E+02	nm
1.34E+01	μm	25.2282	μm	-1.02E+02	nm
1.36E+01	μm	25.2282	μm	-1.02E+02	nm
1.39E+01	μm	25.2282	μm	-1.03E+02	nm
1.42E+01	μm	25.2282	μm	-1.03E+02	nm
1.44E+01	μm	25.2282	μm	-1.05E+02	nm
1.47E+01	μm	25.2282	μm	-7.40E+01	nm
1.50E+01	μm	25.2282	μm	8.74E-01	nm
1.52E+01	μm	25.2282	μm	2.43E-02	nm
1.55E+01	μm	25.2282	μm	-1.45E+00	nm
1.57E+01	μm	25.2282	μm	-7.58E-01	nm
1.60E+01	μm	25.2282	μm	-8.42E-01	nm
1.63E+01	μm	25.2282	μm	-1.08E+00	nm
1.65E+01	μm	25.2282	μm	3.31E+00	nm
1.68E+01	μm	25.2282	μm	-1.56E+00	nm
1.71E+01	μm	25.2282	μm	-4.15E-01	nm
1.73E+01	μm	25.2282	μm	-1.28E+00	nm
1.76E+01	μm	25.2282	μm	-1.21E+00	nm
1.78E+01	μm	25.2282	μm	-1.30E+00	nm
1.81E+01	μm	25.2282	μm	1.39E+00	nm
1.84E+01	μm	25.2282	μm	-4.00E-01	nm
1.86E+01	μm	25.2282	μm	-1.26E+00	nm
1.89E+01	μm	25.2282	μm	4.94E-01	nm
1.92E+01	μm	25.2282	μm	2.57E+00	nm
1.94E+01	μm	25.2282	μm	-7.74E-01	nm
1.97E+01	μm	25.2282	μm	-7.13E-01	nm
1.99E+01	μm	25.2282	μm	1.17E-01	nm
2.02E+01	μm	25.2282	μm	-2.88E-01	nm
2.05E+01	μm	25.2282	μm	-1.00E+00	nm
2.07E+01	μm	25.2282	μm	-7.89E-01	nm
2.10E+01	μm	25.2282	μm	-7.32E-01	nm
2.13E+01	μm	25.2282	μm	9.50E-02	nm
2.15E+01	μm	25.2282	μm	1.38E+00	nm
2.18E+01	μm	25.2282	μm	-2.59E-01	nm
2.20E+01	μm	25.2282	μm	-5.17E-01	nm
2.23E+01	μm	25.2282	μm	-6.17E-01	nm
2.26E+01	μm	25.2282	μm	2.06E+00	nm
2.28E+01	μm	25.2282	μm	-5.06E-02	nm
2.31E+01	μm	25.2282	μm	7.73E-01	nm
2.34E+01	μm	25.2282	μm	5.12E-01	nm
2.36E+01	μm	25.2282	μm	-3.61E-01	nm
2.39E+01	μm	25.2282	μm	2.01E+00	nm
2.41E+01	μm	25.2282	μm	6.60E-01	nm
2.44E+01	μm	25.2282	μm	1.02E+00	nm
2.47E+01	μm	25.2282	μm	1.39E-01	nm
2.49E+01	μm	25.2282	μm	1.86E-01	nm
2.52E+01	μm	25.2282	μm	5.44E-01	nm
2.55E+01	μm	25.2282	μm	8.96E-01	nm
2.57E+01	μm	25.2282	μm	2.96E+00	nm
2.60E+01	μm	25.2282	μm	1.45E+00	nm
2.62E+01	μm	25.2282	μm	2.12E+00	nm
2.65E+01	μm	25.2282	μm	3.09E+00	nm
2.68E+01	μm	25.2282	μm	-1.00E+01	nm
2.70E+01	μm	25.2282	μm	-9.96E+01	nm
2.73E+01	μm	25.2282	μm	-1.00E+02	nm
2.76E+01	μm	25.2282	μm	-1.00E+02	nm
2.78E+01	μm	25.2282	μm	-1.00E+02	nm
2.81E+01	μm	25.2282	μm	-1.01E+02	nm
2.83E+01	μm	25.2282	μm	-1.01E+02	nm
2.86E+01	μm	25.2282	μm	-1.00E+02	nm
2.89E+01	μm	25.2282	μm	-1.00E+02	nm
2.91E+01	μm	25.2282	μm	-9.99E+01	nm
2.94E+01	μm	25.2282	μm	-1.01E+02	nm
2.97E+01	μm	25.2282	μm	-1.01E+02	nm
2.99E+01	μm	25.2282	μm	-1.01E+02	nm
3.02E+01	μm	25.2282	μm	-1.01E+02	nm
3.04E+01	μm	25.2282	μm	-1.01E+02	nm
3.07E+01	μm	25.2282	μm	-1.02E+02	nm
3.10E+01	μm	25.2282	μm	-1.02E+02	nm
3.12E+01	μm	25.2282	μm	-1.02E+02	nm
3.15E+01	μm	25.2282	μm	-1.02E+02	nm
3.18E+01	μm	25.2282	μm	-1.02E+02	nm
3.20E+01	μm	25.2282	μm	-1.02E+02	nm
3.23E+01	μm	25.2282	μm	-1.03E+02	nm
3.25E+01	μm	25.2282	μm	-1.04E+02	nm
3.28E+01	μm	25.2282	μm	-6.01E+01	nm
3.31E+01	μm	25.2282	μm	2.06E+00	nm
3.33E+01	μm	25.2282	μm	-5.26E-01	nm
3.36E+01	μm	25.2282	μm	4.35E-01	nm
3.39E+01	μm	25.2282	μm	-9.21E-01	nm
3.41E+01	μm	25.2282	μm	-7.30E-01	nm
3.44E+01	μm	25.2282	μm	1.16E+00	nm
3.46E+01	μm	25.2282	μm	-1.12E+00	nm
3.49E+01	μm	25.2282	μm	-4.71E-01	nm
3.52E+01	μm	25.2282	μm	1.78E-01	nm
3.54E+01	μm	25.2282	μm	-7.12E-01	nm
3.57E+01	μm	25.2282	μm	-8.29E-01	nm
3.60E+01	μm	25.2282	μm	1.28E-01	nm
3.62E+01	μm	25.2282	μm	-9.19E-01	nm
3.65E+01	μm	25.2282	μm	-7.28E-01	nm
3.67E+01	μm	25.2282	μm	-6.94E-01	nm
3.70E+01	μm	25.2282	μm	-8.15E-01	nm
3.73E+01	μm	25.2282	μm	-4.73E-01	nm
3.75E+01	μm	25.2282	μm	-2.86E-01	nm
3.78E+01	μm	25.2282	μm	-8.68E-01	nm
3.80E+01	μm	25.2282	μm	-6.84E-01	nm
3.83E+01	μm	25.2282	μm	-6.50E-01	nm
3.86E+01	μm	25.2282	μm	-3.05E-01	nm
3.88E+01	μm	25.2282	μm	-4.25E-01	nm
3.91E+01	μm	25.2282	μm	7.03E-02	nm
3.94E+01	μm	25.2282	μm	-2.04E-01	nm
3.96E+01	μm	25.2282	μm	4.46E-01	nm
3.99E+01	μm	25.2282	μm	-4.48E-01	nm
4.01E+01	μm	25.2282	μm	-4.14E-01	nm
4.04E+01	μm	25.2282	μm	-2.23E-01	nm
4.07E+01	μm	25.2282	μm	-3.59E-02	nm
4.09E+01	μm	25.2282	μm	1.48E-01	nm
4.12E+01	μm	25.2282	μm	3.14E-02	nm
4.15E+01	μm	25.2282	μm	6.50E-02	nm
4.17E+01	μm	25.2282	μm	1.18E+00	nm
4.20E+01	μm	25.2282	μm	3.07E+00	nm
4.22E+01	μm	25.2282	μm	4.74E-01	nm
4.25E+01	μm	25.2282	μm	2.98E+00	nm
4.28E+01	μm	25.2282	μm	1.32E+00	nm
4.30E+01	μm	25.2282	μm	5.78E-01	nm
4.33E+01	μm	25.2282	μm	1.08E+00	nm
4.36E+01	μm	25.2282	μm	1.58E+00	nm
4.38E+01	μm	25.2282	μm	1.46E+00	nm
4.41E+01	μm	25.2282	μm	1.95E+00	nm
4.43E+01	μm	25.2282	μm	2.45E+00	nm
4.46E+01	μm	25.2282	μm	2.80E+00	nm
4.49E+01	μm	25.2282	μm	1.71E+01	nm
4.51E+01	μm	25.2282	μm	-9.44E+01	nm
4.54E+01	μm	25.2282	μm	-9.96E+01	nm
4.57E+01	μm	25.2282	μm	-9.99E+01	nm
4.59E+01	μm	25.2282	μm	-1.00E+02	nm
4.62E+01	μm	25.2282	μm	-1.01E+02	nm
4.64E+01	μm	25.2282	μm	-1.00E+02	nm
4.67E+01	μm	25.2282	μm	-1.00E+02	nm
4.70E+01	μm	25.2282	μm	-1.01E+02	nm
4.72E+01	μm	25.2282	μm	-1.01E+02	nm
4.75E+01	μm	25.2282	μm	-1.01E+02	nm
4.78E+01	μm	25.2282	μm	-1.01E+02	nm
4.80E+01	μm	25.2282	μm	-1.01E+02	nm
4.83E+01	μm	25.2282	μm	-1.01E+02	nm
4.85E+01	μm	25.2282	μm	-1.02E+02	nm
4.88E+01	μm	25.2282	μm	-1.02E+02	nm
4.91E+01	μm	25.2282	μm	-1.02E+02	nm
4.93E+01	μm	25.2282	μm	-1.02E+02	nm
4.96E+01	μm	25.2282	μm	-1.02E+02	nm
4.99E+01	μm	25.2282	μm	-1.02E+02	nm
5.01E+01	μm	25.2282	μm	-1.03E+02	nm
5.04E+01	μm	25.2282	μm	-1.03E+02	nm
5.06E+01	μm	25.2282	μm	-1.04E+02	nm
5.09E+01	μm	25.2282	μm	-6.43E+01	nm
5.12E+01	μm	25.2282	μm	3.33E+00	nm
5.14E+01	μm	25.2282	μm	-1.26E+00	nm
5.17E+01	μm	25.2282	μm	-7.47E-01	nm
5.20E+01	μm	25.2282	μm	8.39E-01	nm
5.22E+01	μm	25.2282	μm	-9.68E-01	nm
5.25E+01	μm	25.2282	μm	-1.08E+00	nm
5.27E+01	μm	25.2282	μm	-1.18E+00	nm
5.30E+01	μm	25.2282	μm	-1.14E+00	nm
5.33E+01	μm	25.2282	μm	-1.09E+00	nm
5.35E+01	μm	25.2282	μm	-7.27E-01	nm
5.38E+01	μm	25.2282	μm	1.33E+00	nm
5.41E+01	μm	25.2282	μm	-3.18E-01	nm
5.43E+01	μm	25.2282	μm	-8.84E-01	nm
5.46E+01	μm	25.2282	μm	-9.88E-01	nm
5.48E+01	μm	25.2282	μm	-9.37E-01	nm
5.51E+01	μm	25.2282	μm	9.67E-01	nm
5.54E+01	μm	25.2282	μm	-6.76E-01	nm
5.56E+01	μm	25.2282	μm	-3.15E-01	nm
5.59E+01	μm	25.2282	μm	-5.69E-01	nm
5.62E+01	μm	25.2282	μm	-6.69E-01	nm
5.64E+01	μm	25.2282	μm	-7.66E-01	nm
5.67E+01	μm	25.2282	μm	-2.48E-01	nm
5.69E+01	μm	25.2282	μm	-6.53E-01	nm
5.72E+01	μm	25.2282	μm	-5.96E-01	nm
5.75E+01	μm	25.2282	μm	-2.31E-01	nm
5.77E+01	μm	25.2282	μm	-3.24E-01	nm
5.80E+01	μm	25.2282	μm	5.06E-01	nm
5.83E+01	μm	25.2282	μm	-2.04E-01	nm
5.85E+01	μm	25.2282	μm	1.04E-02	nm
5.88E+01	μm	25.2282	μm	8.44E-01	nm
5.90E+01	μm	25.2282	μm	1.68E+00	nm
5.93E+01	μm	25.2282	μm	1.28E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
5.96E+01	μm	25.2282	μm	1.50E+00	nm
0.00E+00	μm	25.3299	μm	7.76E-02	nm
2.62E-01	μm	25.3299	μm	-3.86E-01	nm
5.25E-01	μm	25.3299	μm	-5.42E-01	nm
7.87E-01	μm	25.3299	μm	6.92E-01	nm
1.05E+00	μm	25.3299	μm	-3.91E-01	nm
1.31E+00	μm	25.3299	μm	-8.83E-02	nm
1.57E+00	μm	25.3299	μm	-9.34E-02	nm
1.84E+00	μm	25.3299	μm	-1.05E-01	nm
2.10E+00	μm	25.3299	μm	1.94E-01	nm
2.36E+00	μm	25.3299	μm	-1.29E-01	nm
2.62E+00	μm	25.3299	μm	-4.48E-01	nm
2.89E+00	μm	25.3299	μm	-3.13E-01	nm
3.15E+00	μm	25.3299	μm	5.96E-01	nm
3.41E+00	μm	25.3299	μm	-3.83E-02	nm
3.67E+00	μm	25.3299	μm	-2.14E-01	nm
3.94E+00	μm	25.3299	μm	-2.32E-01	nm
4.20E+00	μm	25.3299	μm	5.04E-02	nm
4.46E+00	μm	25.3299	μm	-1.25E-01	nm
4.72E+00	μm	25.3299	μm	-1.54E-01	nm
4.99E+00	μm	25.3299	μm	-1.82E-01	nm
5.25E+00	μm	25.3299	μm	9.73E-02	nm
5.51E+00	μm	25.3299	μm	5.27E-01	nm
5.77E+00	μm	25.3299	μm	3.71E-02	nm
6.04E+00	μm	25.3299	μm	4.61E-01	nm
6.30E+00	μm	25.3299	μm	4.25E-01	nm
6.56E+00	μm	25.3299	μm	3.90E-01	nm
6.82E+00	μm	25.3299	μm	1.28E+00	nm
7.09E+00	μm	25.3299	μm	1.55E+00	nm
7.35E+00	μm	25.3299	μm	1.04E+00	nm
7.61E+00	μm	25.3299	μm	1.16E+00	nm
7.87E+00	μm	25.3299	μm	1.57E+00	nm
8.13E+00	μm	25.3299	μm	4.93E+00	nm
8.40E+00	μm	25.3299	μm	2.26E+00	nm
8.66E+00	μm	25.3299	μm	5.61E+00	nm
8.92E+00	μm	25.3299	μm	-9.14E+01	nm
9.18E+00	μm	25.3299	μm	-1.00E+02	nm
9.45E+00	μm	25.3299	μm	-9.97E+01	nm
9.71E+00	μm	25.3299	μm	-9.96E+01	nm
9.97E+00	μm	25.3299	μm	-9.98E+01	nm
1.02E+01	μm	25.3299	μm	-1.00E+02	nm
1.05E+01	μm	25.3299	μm	-1.00E+02	nm
1.08E+01	μm	25.3299	μm	-1.00E+02	nm
1.10E+01	μm	25.3299	μm	-9.98E+01	nm
1.13E+01	μm	25.3299	μm	-1.01E+02	nm
1.15E+01	μm	25.3299	μm	-1.01E+02	nm
1.18E+01	μm	25.3299	μm	-1.01E+02	nm
1.21E+01	μm	25.3299	μm	-1.01E+02	nm
1.23E+01	μm	25.3299	μm	-1.01E+02	nm
1.26E+01	μm	25.3299	μm	-1.01E+02	nm
1.29E+01	μm	25.3299	μm	-1.02E+02	nm
1.31E+01	μm	25.3299	μm	-1.02E+02	nm
1.34E+01	μm	25.3299	μm	-1.02E+02	nm
1.36E+01	μm	25.3299	μm	-1.02E+02	nm
1.39E+01	μm	25.3299	μm	-1.02E+02	nm
1.42E+01	μm	25.3299	μm	-1.03E+02	nm
1.44E+01	μm	25.3299	μm	-1.04E+02	nm
1.47E+01	μm	25.3299	μm	-7.76E+01	nm
1.50E+01	μm	25.3299	μm	1.77E+00	nm
1.52E+01	μm	25.3299	μm	-9.28E-01	nm
1.55E+01	μm	25.3299	μm	-1.01E+00	nm
1.57E+01	μm	25.3299	μm	-4.69E-01	nm
1.60E+01	μm	25.3299	μm	-3.93E-01	nm
1.63E+01	μm	25.3299	μm	-7.86E-01	nm
1.65E+01	μm	25.3299	μm	1.14E+00	nm
1.68E+01	μm	25.3299	μm	-1.26E+00	nm
1.71E+01	μm	25.3299	μm	1.43E+00	nm
1.73E+01	μm	25.3299	μm	-1.12E+00	nm
1.76E+01	μm	25.3299	μm	-1.05E+00	nm
1.78E+01	μm	25.3299	μm	-6.75E-01	nm
1.81E+01	μm	25.3299	μm	-9.18E-01	nm
1.84E+01	μm	25.3299	μm	7.83E-02	nm
1.86E+01	μm	25.3299	μm	-4.79E-01	nm
1.89E+01	μm	25.3299	μm	-5.71E-01	nm
1.92E+01	μm	25.3299	μm	-3.51E-01	nm
1.94E+01	μm	25.3299	μm	-9.05E-01	nm
1.97E+01	μm	25.3299	μm	-8.43E-01	nm
1.99E+01	μm	25.3299	μm	-4.76E-01	nm
2.02E+01	μm	25.3299	μm	-1.06E-01	nm
2.05E+01	μm	25.3299	μm	1.07E-01	nm
2.07E+01	μm	25.3299	μm	-6.08E-01	nm
2.10E+01	μm	25.3299	μm	-3.95E-01	nm
2.13E+01	μm	25.3299	μm	5.87E-01	nm
2.15E+01	μm	25.3299	μm	1.72E+00	nm
2.18E+01	μm	25.3299	μm	-6.91E-01	nm
2.20E+01	μm	25.3299	μm	1.68E+00	nm
2.23E+01	μm	25.3299	μm	-4.26E-01	nm
2.26E+01	μm	25.3299	μm	-3.74E-01	nm
2.28E+01	μm	25.3299	μm	-3.22E-01	nm
2.31E+01	μm	25.3299	μm	-4.24E-01	nm
2.34E+01	μm	25.3299	μm	-2.18E-01	nm
2.36E+01	μm	25.3299	μm	7.58E-01	nm
2.39E+01	μm	25.3299	μm	3.73E-02	nm
2.41E+01	μm	25.3299	μm	8.60E-02	nm
2.44E+01	μm	25.3299	μm	1.83E+00	nm
2.47E+01	μm	25.3299	μm	1.80E-01	nm
2.49E+01	μm	25.3299	μm	1.16E+00	nm
2.52E+01	μm	25.3299	μm	3.37E+00	nm
2.55E+01	μm	25.3299	μm	1.87E+00	nm
2.57E+01	μm	25.3299	μm	1.14E+00	nm
2.60E+01	μm	25.3299	μm	1.65E+00	nm
2.62E+01	μm	25.3299	μm	1.69E+00	nm
2.65E+01	μm	25.3299	μm	2.36E+00	nm
2.68E+01	μm	25.3299	μm	-5.63E+00	nm
2.70E+01	μm	25.3299	μm	-9.56E+01	nm
2.73E+01	μm	25.3299	μm	-1.00E+02	nm
2.76E+01	μm	25.3299	μm	-1.00E+02	nm
2.78E+01	μm	25.3299	μm	-1.00E+02	nm
2.81E+01	μm	25.3299	μm	-1.00E+02	nm
2.83E+01	μm	25.3299	μm	-1.01E+02	nm
2.86E+01	μm	25.3299	μm	-1.01E+02	nm
2.89E+01	μm	25.3299	μm	-1.01E+02	nm
2.91E+01	μm	25.3299	μm	-1.00E+02	nm
2.94E+01	μm	25.3299	μm	-1.01E+02	nm
2.97E+01	μm	25.3299	μm	-1.01E+02	nm
2.99E+01	μm	25.3299	μm	-1.01E+02	nm
3.02E+01	μm	25.3299	μm	-1.01E+02	nm
3.04E+01	μm	25.3299	μm	-1.01E+02	nm
3.07E+01	μm	25.3299	μm	-1.00E+02	nm
3.10E+01	μm	25.3299	μm	-1.01E+02	nm
3.12E+01	μm	25.3299	μm	-1.02E+02	nm
3.15E+01	μm	25.3299	μm	-1.02E+02	nm
3.18E+01	μm	25.3299	μm	-1.02E+02	nm
3.20E+01	μm	25.3299	μm	-1.03E+02	nm
3.23E+01	μm	25.3299	μm	-1.03E+02	nm
3.25E+01	μm	25.3299	μm	-1.04E+02	nm
3.28E+01	μm	25.3299	μm	-6.46E+01	nm
3.31E+01	μm	25.3299	μm	1.18E+00	nm
3.33E+01	μm	25.3299	μm	-6.32E-01	nm
3.36E+01	μm	25.3299	μm	-7.54E-01	nm
3.39E+01	μm	25.3299	μm	-5.64E-01	nm
3.41E+01	μm	25.3299	μm	-3.72E-01	nm
3.44E+01	μm	25.3299	μm	-8.01E-01	nm
3.46E+01	μm	25.3299	μm	-7.66E-01	nm
3.49E+01	μm	25.3299	μm	-2.65E-01	nm
3.52E+01	μm	25.3299	μm	-8.52E-01	nm
3.54E+01	μm	25.3299	μm	-8.17E-01	nm
3.57E+01	μm	25.3299	μm	-7.81E-01	nm
3.60E+01	μm	25.3299	μm	-7.46E-01	nm
3.62E+01	μm	25.3299	μm	-4.02E-01	nm
3.65E+01	μm	25.3299	μm	-5.24E-01	nm
3.67E+01	μm	25.3299	μm	1.21E+00	nm
3.70E+01	μm	25.3299	μm	-2.99E-01	nm
3.73E+01	μm	25.3299	μm	-4.17E-01	nm
3.75E+01	μm	25.3299	μm	-2.28E-01	nm
3.78E+01	μm	25.3299	μm	-6.58E-01	nm
3.80E+01	μm	25.3299	μm	-6.22E-01	nm
3.83E+01	μm	25.3299	μm	2.93E-02	nm
3.86E+01	μm	25.3299	μm	-4.00E-01	nm
3.88E+01	μm	25.3299	μm	-3.65E-01	nm
3.91E+01	μm	25.3299	μm	-1.75E-01	nm
3.94E+01	μm	25.3299	μm	1.25E+00	nm
3.96E+01	μm	25.3299	μm	-1.01E-01	nm
3.99E+01	μm	25.3299	μm	-3.77E-01	nm
4.01E+01	μm	25.3299	μm	-3.32E-02	nm
4.04E+01	μm	25.3299	μm	6.18E-01	nm
4.07E+01	μm	25.3299	μm	1.92E-01	nm
4.09E+01	μm	25.3299	μm	7.36E-02	nm
4.12E+01	μm	25.3299	μm	5.71E-01	nm
4.15E+01	μm	25.3299	μm	2.99E-01	nm
4.17E+01	μm	25.3299	μm	1.80E-01	nm
4.20E+01	μm	25.3299	μm	2.19E-01	nm
4.22E+01	μm	25.3299	μm	2.73E+00	nm
4.25E+01	μm	25.3299	μm	1.99E+00	nm
4.28E+01	μm	25.3299	μm	6.41E-01	nm
4.30E+01	μm	25.3299	μm	3.72E-01	nm
4.33E+01	μm	25.3299	μm	8.73E-01	nm
4.36E+01	μm	25.3299	μm	7.54E-01	nm
4.38E+01	μm	25.3299	μm	1.10E+00	nm
